id,batch_index,batch_size,creature_key,loss,onset_cycle
1149603,0,16,181,0.6263856291770935,4720
1149609,6,16,181,0.2716929614543915,4720
987742,6,16,180,0.27170035243034363,3529
987740,4,16,180,0.3586900532245636,3529
987699,1,16,180,2.172574281692505,3529
987700,2,16,180,0.4734891355037689,3529
987698,0,16,180,0.6264702081680298,3529
987701,3,16,180,2.334803342819214,3529
987741,5,16,180,2.456871271133423,3529
987743,7,16,180,2.550126791000366,3529
1015683,5,16,181,2.4573495388031006,3715
1015680,2,16,181,0.4736819565296173,3715
1015686,7,16,181,2.5497710704803467,3715
1015681,3,16,181,2.3332359790802,3715
1015677,0,16,181,0.6257472038269043,3715
1015682,4,16,181,0.3586447536945343,3715
1015685,6,16,181,0.27126628160476685,3715
1015679,1,16,181,2.1718404293060303,3715
1029453,0,16,181,0.6258103847503662,3808
1029460,7,16,181,2.5503149032592773,3808
1029455,2,16,181,0.47355735301971436,3808
1029456,3,16,181,2.3337860107421875,3808
1029459,6,16,181,0.2715350091457367,3808
1029457,4,16,181,0.3585996627807617,3808
1029454,1,16,181,2.1718690395355225,3808
1029458,5,16,181,2.455897569656372,3808
1035195,0,16,182,0.6255257725715637,3982
1035196,1,16,182,2.171654462814331,3982
1035200,5,16,182,2.4557394981384277,3982
1035199,4,16,182,0.35856959223747253,3982
1035197,2,16,182,0.4738146662712097,3982
1035201,6,16,182,0.2716498374938965,3982
1035198,3,16,182,2.3328404426574707,3982
1035251,7,16,182,2.5509848594665527,3982
1040827,5,16,180,2.455355405807495,3955
1040826,4,16,180,0.35862597823143005,3955
1040822,1,16,180,2.171764612197876,3955
1040823,2,16,180,0.4738440215587616,3955
1040829,7,16,180,2.5497515201568604,3955
1040824,3,16,180,2.3331968784332275,3955
1040828,6,16,180,0.27125418186187744,3955
1040821,0,16,180,0.6257824301719666,3955
1042805,5,16,180,2.45572829246521,3970
1042806,6,16,180,0.2715984880924225,3970
1042803,3,16,180,2.3331139087677,3970
1042802,2,16,180,0.4737076759338379,3970
1042804,4,16,180,0.35830453038215637,3970
1042807,7,16,180,2.5502021312713623,3970
1042751,0,16,180,0.6259394884109497,3970
1042801,1,16,180,2.171250104904175,3970
1116560,4,16,182,0.3588191568851471,4569
1116499,0,16,182,0.6257731914520264,4569
1116553,2,16,182,0.47386547923088074,4569
1116500,1,16,182,2.170473337173462,4569
1116563,6,16,182,0.271591454744339,4569
1116559,3,16,182,2.3345706462860107,4569
1116564,7,16,182,2.549849510192871,4569
1116562,5,16,182,2.4559998512268066,4569
1124268,3,16,180,2.3977270126342773,4601
1124270,5,16,180,2.1317684650421143,4601
1124267,2,16,180,0.4122530221939087,4601
1124266,1,16,180,2.256866931915283,4601
1124272,7,16,180,2.547457695007324,4601
1124271,6,16,180,0.2716124951839447,4601
1124269,4,16,180,0.3119637370109558,4601
1124265,0,16,180,0.5448073744773865,4601
1130503,5,16,180,2.4556877613067627,4630
1130505,7,16,180,2.5496444702148438,4630
1130501,3,16,180,2.331528663635254,4630
1130500,2,16,180,0.4738602638244629,4630
1130499,1,16,180,1.8887284994125366,4630
1130504,6,16,180,0.27150610089302063,4630
1130498,0,16,180,0.5443926453590393,4630
1130502,4,16,180,0.35868343710899353,4630
1158813,0,16,180,0.6259245276451111,4851
1158819,6,16,180,0.2714412808418274,4851
1158820,7,16,180,2.5493555068969727,4851
1158817,4,16,180,0.3583351671695709,4851
1158818,5,16,180,2.456017255783081,4851
1158814,1,16,180,2.1707496643066406,4851
1158816,3,16,180,2.3323657512664795,4851
1158815,2,16,180,0.4736599028110504,4851
1168522,3,16,181,2.329927682876587,4850
1168521,2,16,181,0.47312140464782715,4850
1168520,1,16,181,2.1723434925079346,4850
1168519,0,16,181,0.6261761784553528,4850
1168523,4,16,181,0.3583693504333496,4850
1168525,6,16,181,0.2715092599391937,4850
1168526,7,16,181,2.549607276916504,4850
1168524,5,16,181,2.455348491668701,4850
1180925,1,16,181,2.170828342437744,4918
1180929,5,16,181,2.455775022506714,4918
1180926,2,16,181,0.4737147092819214,4918
1180927,3,16,181,2.332597017288208,4918
1180931,7,16,181,2.5478806495666504,4918
1180928,4,16,181,0.35859325528144836,4918
1180924,0,16,181,0.6258314847946167,4918
1180930,6,16,181,0.2715020179748535,4918
1055999,3,16,182,2.3353841304779053,4141
1055996,0,16,182,0.6261509656906128,4141
1055998,2,16,182,0.47388213872909546,4141
1055997,1,16,182,2.1728475093841553,4141
1056000,4,16,182,0.3588409721851349,4141
1056305,5,16,182,2.4556806087493896,4141
1056310,7,16,182,2.5506553649902344,4141
1056309,6,16,182,0.27158302068710327,4141
1056914,3,16,181,2.332636594772339,4011
1056917,6,16,181,0.271580308675766,4011
1056915,4,16,181,0.3583335280418396,4011
1056912,1,16,181,2.171093702316284,4011
1056916,5,16,181,2.4568986892700195,4011
1056918,7,16,181,2.5481715202331543,4011
1056913,2,16,181,0.4737270772457123,4011
1056911,0,16,181,0.6258586645126343,4011
1058215,4,16,181,0.3582964539527893,4023
1058217,6,16,181,0.2715815603733063,4023
1058213,2,16,181,0.4737229347229004,4023
1058218,7,16,181,2.5482394695281982,4023
1058214,3,16,181,2.332526445388794,4023
1058216,5,16,181,2.4568724632263184,4023
1058211,0,16,181,0.6258461475372314,4023
1058212,1,16,181,2.171079158782959,4023
1063589,2,16,182,0.4737876355648041,4181
1063592,5,16,182,2.456331968307495,4181
1063587,0,16,182,0.6261149644851685,4181
1063591,4,16,182,0.35863250494003296,4181
1063590,3,16,182,2.3328988552093506,4181
1063588,1,16,182,2.1711666584014893,4181
1063594,7,16,182,2.5475215911865234,4181
1063593,6,16,182,0.2715441584587097,4181
1067746,5,16,181,2.4566431045532227,4102
1067741,0,16,181,0.6253294348716736,4102
1067744,3,16,181,2.3325212001800537,4102
1067742,1,16,181,2.17096209526062,4102
1067745,4,16,181,0.3583536148071289,4102
1067743,2,16,181,0.47380638122558594,4102
1067747,6,16,181,0.2715369760990143,4102
1067748,7,16,181,2.550462484359741,4102
1073994,2,16,181,0.4735487699508667,4157
1073996,4,16,181,0.3585194945335388,4157
1073999,7,16,181,2.5478599071502686,4157
1073992,0,16,181,0.6260780692100525,4157
1073997,5,16,181,2.457535743713379,4157
1073995,3,16,181,2.33362078666687,4157
1073993,1,16,181,2.170292377471924,4157
1073998,6,16,181,0.2714460790157318,4157
1086136,7,16,180,2.550112724304199,4292
1086132,3,16,180,2.333484172821045,4292
1086135,6,16,180,0.27153605222702026,4292
1086129,0,16,180,0.6267454028129578,4292
1086133,4,16,180,0.3583926260471344,4292
1086131,2,16,180,0.47363969683647156,4292
1086130,1,16,180,2.170541286468506,4292
1086134,5,16,180,2.458836555480957,4292
1090673,6,16,181,0.27144885063171387,4298
1090669,2,16,181,0.47369590401649475,4298
1090670,3,16,181,2.328644037246704,4298
1090667,0,16,181,0.6260847449302673,4298
1090671,4,16,181,0.35833439230918884,4298
1090674,7,16,181,2.5490832328796387,4298
1090672,5,16,181,2.4552390575408936,4298
1090668,1,16,181,2.1693272590637207,4298
1096187,6,16,181,0.2716074585914612,4325
1096185,4,16,181,0.3585449457168579,4325
1096181,0,16,181,0.625948965549469,4325
1096184,3,16,181,2.3329811096191406,4325
1096186,5,16,181,2.4562366008758545,4325
1096182,1,16,181,2.167600631713867,4325
1096188,7,16,181,2.550825834274292,4325
1096183,2,16,181,0.4731570780277252,4325
1098457,4,16,182,0.358894944190979,4436
1098458,5,16,182,2.4568471908569336,4436
1098453,0,16,182,0.625732421875,4436
1098454,1,16,182,2.1716561317443848,4436
1098460,7,16,182,2.548326253890991,4436
1098456,3,16,182,2.330335855484009,4436
1098455,2,16,182,0.47384241223335266,4436
1098459,6,16,182,0.27139827609062195,4436
1117232,3,16,181,2.334404945373535,4476
1117231,2,16,181,0.47395098209381104,4476
1117229,0,16,181,0.6259958148002625,4476
1117230,1,16,181,2.1690964698791504,4476
1117234,5,16,181,2.455456018447876,4476
1117235,6,16,181,0.2715730369091034,4476
1117233,4,16,181,0.3586753308773041,4476
1117236,7,16,181,2.548511028289795,4476
1143184,4,16,182,0.3587580919265747,4751
1142897,0,16,182,0.6261073350906372,4751
1142898,1,16,182,2.171248435974121,4751
1142900,3,16,182,2.331334114074707,4751
1143187,7,16,182,2.5486056804656982,4751
1143186,6,16,182,0.27173224091529846,4751
1143185,5,16,182,2.456794261932373,4751
1142899,2,16,182,0.4737151861190796,4751
1146029,4,16,181,0.35819125175476074,4690
1146026,1,16,181,2.1719143390655518,4690
1146031,6,16,181,0.2714923024177551,4690
1146027,2,16,181,0.4739677906036377,4690
1146032,7,16,181,2.5480504035949707,4690
1146028,3,16,181,2.330862283706665,4690
1146030,5,16,181,2.4554779529571533,4690
1146024,0,16,181,0.6261810064315796,4690
1146577,2,16,180,0.47400355339050293,4751
1146576,1,16,180,2.1705503463745117,4751
1146581,6,16,180,0.2716480791568756,4751
1146580,5,16,180,2.4542312622070312,4751
1146582,7,16,180,2.548135757446289,4751
1146579,4,16,180,0.35891473293304443,4751
1146575,0,16,180,0.6253490447998047,4751
1146578,3,16,180,2.330299139022827,4751
1154310,4,16,181,0.3587404787540436,4745
1154301,0,16,181,0.6255566477775574,4745
1154313,7,16,181,2.5501182079315186,4745
1154307,1,16,181,2.1712374687194824,4745
1154311,5,16,181,2.4565374851226807,4745
1154308,2,16,181,0.47349533438682556,4745
1154312,6,16,181,0.2714630663394928,4745
1154309,3,16,181,2.331319808959961,4745
1067034,5,16,181,2.456712245941162,4089
1067031,2,16,181,0.47380244731903076,4089
1067030,1,16,181,2.170999765396118,4089
1067033,4,16,181,0.3583737313747406,4089
1067035,6,16,181,0.2715442478656769,4089
1067032,3,16,181,2.3325600624084473,4089
1067029,0,16,181,0.6253133416175842,4089
1067036,7,16,181,2.5504910945892334,4089
1070688,6,16,180,0.27153629064559937,4161
1070683,1,16,180,2.172565221786499,4161
1070687,5,16,180,2.4551594257354736,4161
1070682,0,16,180,0.6261856555938721,4161
1070685,3,16,180,2.3350441455841064,4161
1070689,7,16,180,2.5511298179626465,4161
1070686,4,16,180,0.35905495285987854,4161
1070684,2,16,180,0.47402647137641907,4161
1072872,7,16,182,2.550541877746582,4235
1072865,0,16,182,0.6260285377502441,4235
1072867,2,16,182,0.4734298586845398,4235
1072870,5,16,182,2.455634832382202,4235
1072869,4,16,182,0.35819071531295776,4235
1072866,1,16,182,2.1713149547576904,4235
1072868,3,16,182,2.3317489624023438,4235
1072871,6,16,182,0.2713266909122467,4235
1081403,0,16,181,0.6260464191436768,4223
1081406,3,16,181,2.332726240158081,4223
1081408,5,16,181,2.4559500217437744,4223
1081409,6,16,181,0.2712778151035309,4223
1081405,2,16,181,0.47351276874542236,4223
1081407,4,16,181,0.3582713305950165,4223
1081404,1,16,181,2.1717910766601562,4223
1081410,7,16,181,2.5482752323150635,4223
1118097,5,16,180,2.4563097953796387,4534
1118099,7,16,180,2.5486769676208496,4534
1118096,4,16,180,0.35874056816101074,4534
1118098,6,16,180,0.2715298533439636,4534
1118090,0,16,180,0.6260966658592224,4534
1118091,1,16,180,2.169015645980835,4534
1118093,2,16,180,0.4736946225166321,4534
1118094,3,16,180,2.3355071544647217,4534
1124772,3,16,181,2.333106756210327,4530
1124773,4,16,181,0.3582485020160675,4530
1124774,5,16,181,2.4555985927581787,4530
1124770,1,16,181,2.1701385974884033,4530
1124771,2,16,181,0.4736038148403168,4530
1124775,6,16,181,0.27149927616119385,4530
1124769,0,16,181,0.6261263489723206,4530
1124776,7,16,181,2.550609827041626,4530
1159830,3,16,181,2.3341176509857178,4776
1159832,4,16,181,0.35836219787597656,4776
1159829,2,16,181,0.47376638650894165,4776
1159835,7,16,181,2.5491790771484375,4776
1159828,1,16,181,2.169642686843872,4776
1159833,5,16,181,2.4567739963531494,4776
1159827,0,16,181,0.6254556179046631,4776
1159834,6,16,181,0.2716611921787262,4776
1159968,3,16,182,2.333528757095337,4876
1159973,7,16,182,2.54952335357666,4876
1159966,1,16,182,2.1705565452575684,4876
1159972,6,16,182,0.2713264226913452,4876
1159967,2,16,182,0.47352084517478943,4876
1159970,4,16,182,0.3584866523742676,4876
1159971,5,16,182,2.4536993503570557,4876
1159965,0,16,182,0.625908613204956,4876
1068704,1,16,181,2.1708905696868896,4115
1068703,0,16,181,0.6253318786621094,4115
1068710,7,16,181,2.5504415035247803,4115
1068705,2,16,181,0.47379475831985474,4115
1068706,3,16,181,2.3324992656707764,4115
1068709,6,16,181,0.2715355157852173,4115
1068707,4,16,181,0.3583540916442871,4115
1068708,5,16,181,2.456620454788208,4115
1070017,6,16,182,0.2713257372379303,4222
1070014,3,16,182,2.3319616317749023,4222
1070016,5,16,182,2.45560359954834,4222
1070018,7,16,182,2.550563335418701,4222
1070015,4,16,182,0.3581959307193756,4222
1070011,0,16,182,0.626081109046936,4222
1070013,2,16,182,0.47342658042907715,4222
1070012,1,16,182,2.171440362930298,4222
1090092,7,16,180,2.54900860786438,4326
1090085,0,16,180,0.6259129047393799,4326
1090089,4,16,180,0.3586825430393219,4326
1090087,2,16,180,0.47339358925819397,4326
1090088,3,16,180,2.3349978923797607,4326
1090090,5,16,180,2.4561874866485596,4326
1090086,1,16,180,2.1717233657836914,4326
1090091,6,16,180,0.27188095450401306,4326
1091759,6,16,180,0.2718522846698761,4344
1091753,0,16,180,0.6258335113525391,4344
1091756,3,16,180,2.334991216659546,4344
1091758,5,16,180,2.455646276473999,4344
1091757,4,16,180,0.3586788773536682,4344
1091754,1,16,180,2.1715331077575684,4344
1091755,2,16,180,0.47338029742240906,4344
1091760,7,16,180,2.548969268798828,4344
1098124,5,16,181,2.455829620361328,4340
1098122,3,16,181,2.333237648010254,4340
1098126,7,16,181,2.5508832931518555,4340
1098121,2,16,181,0.4731545150279999,4340
1098119,0,16,181,0.6259940266609192,4340
1098120,1,16,181,2.167585849761963,4340
1098123,4,16,181,0.35854512453079224,4340
1098125,6,16,181,0.27160266041755676,4340
1102206,3,16,180,2.334049940109253,4418
1102205,2,16,180,0.47385120391845703,4418
1102208,5,16,180,2.4571549892425537,4418
1102209,6,16,180,0.27157026529312134,4418
1102203,0,16,180,0.6259912848472595,4418
1102207,4,16,180,0.35877725481987,4418
1102210,7,16,180,2.5502829551696777,4418
1102204,1,16,180,2.171976089477539,4418
1103077,4,16,182,0.3589104115962982,4466
1103075,2,16,182,0.4739271104335785,4466
1103073,0,16,182,0.625710129737854,4466
1103074,1,16,182,2.1714508533477783,4466
1103078,5,16,182,2.456897258758545,4466
1103080,7,16,182,2.548846483230591,4466
1103076,3,16,182,2.3308298587799072,4466
1103079,6,16,182,0.2713993489742279,4466
1109384,2,16,180,0.47376957535743713,4475
1109386,4,16,180,0.35882750153541565,4475
1109385,3,16,180,2.333735942840576,4475
1109388,6,16,180,0.2716332972049713,4475
1109383,1,16,180,2.171888589859009,4475
1109389,7,16,180,2.5476739406585693,4475
1109382,0,16,180,0.6262602210044861,4475
1109387,5,16,180,2.4564874172210693,4475
1119135,3,16,181,2.332329750061035,4489
1119132,0,16,181,0.6263418197631836,4489
1119139,7,16,181,2.548211097717285,4489
1119134,2,16,181,0.4737248122692108,4489
1119137,5,16,181,2.4557993412017822,4489
1119133,1,16,181,2.1727187633514404,4489
1119138,6,16,181,0.271331787109375,4489
1119136,4,16,181,0.3586331307888031,4489
1119554,1,16,180,2.2606470584869385,4560
1119558,5,16,180,2.5053749084472656,4560
1119555,2,16,180,0.4122889041900635,4560
1119560,7,16,180,2.2119522094726562,4560
1119553,0,16,180,0.5444638133049011,4560
1119557,4,16,180,0.3120189309120178,4560
1119559,6,16,180,0.2362591028213501,4560
1119556,3,16,180,2.3990607261657715,4560
1120229,2,16,182,0.4737718105316162,4598
1120228,1,16,182,2.172386884689331,4598
1120230,3,16,182,2.334367275238037,4598
1120234,7,16,182,2.5487167835235596,4598
1120232,5,16,182,2.4571340084075928,4598
1120227,0,16,182,0.6264881491661072,4598
1120231,4,16,182,0.358591765165329,4598
1120233,6,16,182,0.2716299295425415,4598
1161716,5,16,181,2.4559481143951416,4801
1161717,6,16,181,0.27140751481056213,4801
1161712,1,16,181,2.1724765300750732,4801
1161718,7,16,181,2.5443572998046875,4801
1161713,2,16,181,0.4735521376132965,4801
1161715,4,16,181,0.35885822772979736,4801
1161714,3,16,181,2.3329782485961914,4801
1161711,0,16,181,0.6260406374931335,4801
1163100,2,16,180,0.4733220934867859,4893
1163193,5,16,180,2.4552156925201416,4893
1163099,1,16,180,2.1707451343536377,4893
1163098,0,16,180,0.6259071826934814,4893
1163191,3,16,180,2.3327481746673584,4893
1163194,6,16,180,0.2714584469795227,4893
1163192,4,16,180,0.3584541380405426,4893
1163195,7,16,180,2.548784017562866,4893
1171491,4,16,180,0.35820403695106506,4955
1171493,6,16,180,0.27166038751602173,4955
1171490,3,16,180,2.33196759223938,4955
1171494,7,16,180,2.549652338027954,4955
1171487,0,16,180,0.6253995299339294,4955
1171489,2,16,180,0.47386014461517334,4955
1171492,5,16,180,2.4567670822143555,4955
1171488,1,16,180,2.1706695556640625,4955
1076068,0,16,181,0.6260800957679749,4170
1076070,2,16,181,0.47355374693870544,4170
1076073,5,16,181,2.4573936462402344,4170
1076074,6,16,181,0.2714363634586334,4170
1076075,7,16,181,2.547844409942627,4170
1076069,1,16,181,2.1703522205352783,4170
1076072,4,16,181,0.3585220277309418,4170
1076071,3,16,181,2.333587408065796,4170
1078353,0,16,181,0.6258062124252319,4195
1078358,5,16,181,2.4551644325256348,4195
1078360,7,16,181,2.5488855838775635,4195
1078355,2,16,181,0.4735655188560486,4195
1078356,3,16,181,2.3344597816467285,4195
1078354,1,16,181,2.172454595565796,4195
1078359,6,16,181,0.2713216543197632,4195
1078357,4,16,181,0.3583163917064667,4195
1086310,7,16,182,2.5487825870513916,4345
1086309,6,16,182,0.27142956852912903,4345
1086308,5,16,182,2.4558823108673096,4345
1086307,4,16,182,0.3583802282810211,4345
1086304,1,16,182,2.172607898712158,4345
1086305,2,16,182,0.47395896911621094,4345
1086306,3,16,182,2.331843614578247,4345
1086303,0,16,182,0.6256176829338074,4345
1100754,1,16,180,2.173755645751953,4405
1100757,4,16,180,0.3588372468948364,4405
1100759,6,16,180,0.2717944383621216,4405
1100758,5,16,180,2.456813097000122,4405
1100753,0,16,180,0.6257584095001221,4405
1100755,2,16,180,0.4737889766693115,4405
1100760,7,16,180,2.550053119659424,4405
1100756,3,16,180,2.333085060119629,4405
1122208,5,16,182,2.45550537109375,4611
1122209,6,16,182,0.27154383063316345,4611
1122205,2,16,182,0.4737504720687866,4611
1122203,0,16,182,0.6261165738105774,4611
1122210,7,16,182,2.5500190258026123,4611
1122206,3,16,182,2.3342771530151367,4611
1122207,4,16,182,0.3586421012878418,4611
1122204,1,16,182,2.172090768814087,4611
1132803,0,16,180,0.5443832278251648,4645
1132806,3,16,180,2.331476926803589,4645
1132805,2,16,180,0.47384941577911377,4645
1132810,7,16,180,2.549690008163452,4645
1132808,5,16,180,2.455435037612915,4645
1132809,6,16,180,0.27149447798728943,4645
1132807,4,16,180,0.358664870262146,4645
1132804,1,16,180,1.8887001276016235,4645
1149007,4,16,180,0.3589038550853729,4775
1149004,1,16,180,2.170564651489258,4775
1149003,0,16,180,0.6253448128700256,4775
1149008,5,16,180,2.4542367458343506,4775
1149009,6,16,180,0.27164527773857117,4775
1149005,2,16,180,0.4739954173564911,4775
1149010,7,16,180,2.5478885173797607,4775
1149006,3,16,180,2.3302242755889893,4775
1164497,5,16,182,2.455713987350464,4902
1164493,1,16,182,2.171055793762207,4902
1164499,7,16,182,2.548776865005493,4902
1164498,6,16,182,0.2714459002017975,4902
1164492,0,16,182,0.6259838938713074,4902
1164494,2,16,182,0.47368118166923523,4902
