id,batch_index,batch_size,creature_key,loss,onset_cycle
2583666,7,16,181,2.488621234893799,6589
2583660,1,16,181,2.125101089477539,6589
2583662,3,16,181,2.282857894897461,6589
2583664,5,16,181,2.39642596244812,6589
2583659,0,16,181,0.6221636533737183,6589
2583661,2,16,181,0.47158414125442505,6589
2583665,6,16,181,0.27061641216278076,6589
2589656,3,16,182,2.283787250518799,6637
2589657,4,16,182,0.3580309748649597,6637
2589655,2,16,182,0.47195422649383545,6637
2589654,1,16,182,2.1316213607788086,6637
2589653,0,16,182,0.6231101751327515,6637
2589658,5,16,182,2.4016222953796387,6637
2589660,7,16,182,2.4919817447662354,6637
2589659,6,16,182,0.27100586891174316,6637
2614510,2,16,180,NaN,6521
2614509,1,16,180,NaN,6521
2614508,0,16,180,NaN,6521
2614512,4,16,180,NaN,6521
2614511,3,16,180,NaN,6521
2614514,6,16,180,NaN,6521
2614513,5,16,180,NaN,6521
2614515,7,16,180,NaN,6521
2624404,1,16,182,2.1275105476379395,6744
2624408,5,16,182,2.40351939201355,6744
2624403,0,16,182,0.6230534911155701,6744
2624406,3,16,182,2.281308889389038,6744
2624410,7,16,182,2.491305112838745,6744
2624407,4,16,182,0.35768675804138184,6744
2624405,2,16,182,0.47200798988342285,6744
2624409,6,16,182,0.27114659547805786,6744
2656357,4,16,181,0.35750675201416016,6763
2656360,7,16,181,2.495952606201172,6763
2656356,3,16,181,2.282360076904297,6763
2656355,2,16,181,0.47173014283180237,6763
2656354,1,16,181,2.127450466156006,6763
2656359,6,16,181,0.27100449800491333,6763
2656353,0,16,181,0.6226984858512878,6763
2656358,5,16,181,2.399324893951416,6763
2661197,5,16,182,2.4018778800964355,6845
2661193,2,16,182,0.47172102332115173,6845
2661191,0,16,182,0.6220452189445496,6845
2661195,4,16,182,0.35763755440711975,6845
2661198,6,16,182,0.27108320593833923,6845
2661192,1,16,182,2.12607479095459,6845
2661194,3,16,182,2.285943031311035,6845
2661199,7,16,182,2.491206407546997,6845
2677482,3,16,182,2.2838027477264404,6891
2677479,0,16,182,0.6226968169212341,6891
2677486,7,16,182,2.493070125579834,6891
2698751,7,16,182,2.487889051437378,6943
2698747,3,16,182,2.2831921577453613,6943
2698746,2,16,182,0.47177624702453613,6943
2698749,5,16,182,2.403284788131714,6943
2698748,4,16,182,0.3578319251537323,6943
2698750,6,16,182,0.27121278643608093,6943
2698744,0,16,182,0.6230088472366333,6943
2698745,1,16,182,2.1307425498962402,6943
2700354,1,16,181,2.127371311187744,6856
2712924,5,16,181,2.3977134227752686,6894
2712920,1,16,181,2.1289680004119873,6894
2712921,2,16,181,0.47182920575141907,6894
2712925,6,16,181,0.27078211307525635,6894
2712919,0,16,181,0.6220813393592834,6894
2712926,7,16,181,2.4892444610595703,6894
2712923,4,16,181,0.3572652041912079,6894
2712922,3,16,181,2.2834999561309814,6894
2721793,3,16,180,NaN,6777
2721791,1,16,180,NaN,6777
2721792,2,16,180,NaN,6777
2721797,7,16,180,NaN,6777
2721795,5,16,180,NaN,6777
2721794,4,16,180,NaN,6777
2721790,0,16,180,NaN,6777
2721796,6,16,180,NaN,6777
2727082,7,16,182,2.4879634380340576,7000
2727077,2,16,182,0.47208431363105774,7000
2727076,1,16,182,2.128354787826538,7000
2727075,0,16,182,0.6228103637695312,7000
2227612,2,16,181,0.4722338914871216,5711
2227614,4,16,181,0.35770875215530396,5711
2227613,3,16,181,2.2949674129486084,5711
2227616,6,16,181,0.27073419094085693,5711
2227610,0,16,181,0.6225489974021912,5711
2227617,7,16,181,2.4883365631103516,5711
2227615,5,16,181,2.396514654159546,5711
2227611,1,16,181,2.127955675125122,5711
2430972,2,16,180,NaN,6059
2430970,0,16,180,NaN,6059
2430978,7,16,180,NaN,6059
2430973,3,16,180,NaN,6059
2430971,1,16,180,NaN,6059
2430977,6,16,180,NaN,6059
2430975,5,16,180,NaN,6059
2430974,4,16,180,NaN,6059
2432553,0,16,181,0.6227670311927795,6242
2432556,3,16,181,2.284703016281128,6242
2432557,4,16,181,0.3573276698589325,6242
2432560,7,16,181,2.486504554748535,6242
2432558,5,16,181,2.3973636627197266,6242
2432559,6,16,181,0.2710157334804535,6242
2432554,1,16,181,2.127119541168213,6242
2432555,2,16,181,0.47154825925827026,6242
2453809,2,16,180,NaN,6120
2453813,6,16,180,NaN,6120
2453808,1,16,180,NaN,6120
2453807,0,16,180,NaN,6120
2453814,7,16,180,NaN,6120
2453811,4,16,180,NaN,6120
2453812,5,16,180,NaN,6120
2453810,3,16,180,NaN,6120
2564581,4,16,180,NaN,6398
2564583,6,16,180,NaN,6398
2564582,5,16,180,NaN,6398
2564584,7,16,180,NaN,6398
2564580,3,16,180,NaN,6398
2564577,0,16,180,NaN,6398
2564578,1,16,180,NaN,6398
2564579,2,16,180,NaN,6398
2659053,7,16,181,2.4954850673675537,6780
2658997,0,16,181,0.6226804256439209,6780
2658998,1,16,181,2.1270153522491455,6780
2658999,2,16,181,0.4715854227542877,6780
2659000,3,16,181,2.281951665878296,6780
2659001,4,16,181,0.35747087001800537,6780
2659051,5,16,181,2.399355173110962,6780
2659052,6,16,181,0.27101758122444153,6780
2673075,5,16,180,NaN,6670
2673068,1,16,180,NaN,6670
2673077,7,16,180,NaN,6670
2673073,3,16,180,NaN,6670
2673071,2,16,180,NaN,6670
2673076,6,16,180,NaN,6670
2673074,4,16,180,NaN,6670
2673066,0,16,180,NaN,6670
2680022,1,16,180,NaN,6682
2680027,6,16,180,NaN,6682
2680021,0,16,180,NaN,6682
2680026,5,16,180,NaN,6682
2680028,7,16,180,NaN,6682
2680025,4,16,180,NaN,6682
2680023,2,16,180,NaN,6682
2680024,3,16,180,NaN,6682
2687286,6,16,180,NaN,6697
2687281,1,16,180,NaN,6697
2687282,2,16,180,NaN,6697
2687284,4,16,180,NaN,6697
2687283,3,16,180,NaN,6697
2687280,0,16,180,NaN,6697
2687287,7,16,180,NaN,6697
2687285,5,16,180,NaN,6697
2702682,3,16,180,NaN,6736
2702685,6,16,180,NaN,6736
2702684,5,16,180,NaN,6736
2702686,7,16,180,NaN,6736
2702680,1,16,180,NaN,6736
2702679,0,16,180,NaN,6736
2702683,4,16,180,NaN,6736
2702681,2,16,180,NaN,6736
2709298,1,16,181,2.1272919178009033,6882
2709555,7,16,181,2.488290548324585,6882
2709299,2,16,181,0.47165220975875854,6882
2709554,6,16,181,0.27065804600715637,6882
2709297,0,16,181,0.6224796175956726,6882
2709553,5,16,181,2.4023056030273438,6882
2709552,4,16,181,0.3574525713920593,6882
2709300,3,16,181,2.2841882705688477,6882
2714807,3,16,180,NaN,6765
2714810,6,16,180,NaN,6765
2714809,5,16,180,NaN,6765
2714804,0,16,180,NaN,6765
2714808,4,16,180,NaN,6765
2714805,1,16,180,NaN,6765
2714806,2,16,180,NaN,6765
2714811,7,16,180,NaN,6765
2724411,0,16,181,0.622653603553772,6923
2724412,1,16,181,2.1272971630096436,6923
2724417,6,16,181,0.27098387479782104,6923
2724413,2,16,181,0.47160062193870544,6923
2724415,4,16,181,0.3571723699569702,6923
2724416,5,16,181,2.401292085647583,6923
2724414,3,16,181,2.280369758605957,6923
2724418,7,16,181,2.4890666007995605,6923
2727081,6,16,182,0.27103427052497864,7000
2727078,3,16,182,2.285386323928833,7000
2727080,5,16,182,2.3999571800231934,7000
2727079,4,16,182,0.35778072476387024,7000
2734819,4,16,181,0.357538640499115,6949
2734699,2,16,181,0.47152629494667053,6949
2734700,3,16,181,2.283301591873169,6949
2734824,5,16,181,2.3991003036499023,6949
2734697,0,16,181,0.6222227811813354,6949
2734698,1,16,181,2.124847173690796,6949
2734825,6,16,181,0.27073538303375244,6949
2734826,7,16,181,2.486433506011963,6949
2738453,0,16,182,0.622490406036377,7028
2738459,6,16,182,0.2711220681667328,7028
2738455,2,16,182,0.47183194756507874,7028
2738458,5,16,182,2.4008829593658447,7028
2230170,1,16,182,2.1278772354125977,5692
2230176,7,16,182,2.49041748046875,5692
2230175,6,16,182,0.2711712419986725,5692
2230174,5,16,182,2.3988869190216064,5692
2230173,4,16,182,0.35736575722694397,5692
2230172,3,16,182,2.2880125045776367,5692
2230169,0,16,182,0.6229093670845032,5692
2230171,2,16,182,0.4722190201282501,5692
2234506,2,16,182,0.47163763642311096,5707
2234509,5,16,182,2.400787830352783,5707
2234505,1,16,182,2.131856918334961,5707
2234511,7,16,182,2.4881482124328613,5707
2234508,4,16,182,0.3577706813812256,5707
2234504,0,16,182,0.6231415271759033,5707
2234507,3,16,182,2.2814536094665527,5707
2234510,6,16,182,0.27132073044776917,5707
2235774,1,16,181,2.1382436752319336,5725
2235776,3,16,181,2.2799224853515625,5725
2235773,0,16,181,0.6233189105987549,5725
2235777,4,16,181,0.3571643531322479,5725
2235778,5,16,181,2.399984121322632,5725
2235780,7,16,181,2.490865707397461,5725
2235775,2,16,181,0.4718095660209656,5725
2235779,6,16,181,0.27102604508399963,5725
2478408,5,16,182,2.401859760284424,6328
2478403,0,16,182,0.6230356693267822,6328
2478405,2,16,182,0.4724385440349579,6328
2478406,3,16,182,2.2831978797912598,6328
2478410,7,16,182,2.489902973175049,6328
2478404,1,16,182,2.1308629512786865,6328
2478407,4,16,182,0.35788413882255554,6328
2478409,6,16,182,0.2710689306259155,6328
2573008,5,16,182,2.405219078063965,6574
2573009,6,16,182,0.2711365222930908,6574
2573006,3,16,182,2.2833504676818848,6574
2573005,2,16,182,0.4714030921459198,6574
2573007,4,16,182,0.35776233673095703,6574
2573003,0,16,182,0.6225099563598633,6574
2573004,1,16,182,2.1295559406280518,6574
2573010,7,16,182,2.490676164627075,6574
2646457,4,16,181,0.3573611378669739,6737
2646456,3,16,181,2.2822794914245605,6737
2646459,6,16,181,0.27092888951301575,6737
2646458,5,16,181,2.4011647701263428,6737
2646454,1,16,181,2.1277992725372314,6737
2646455,2,16,181,0.47158974409103394,6737
2646460,7,16,181,2.4898338317871094,6737
2646453,0,16,181,0.6225195527076721,6737
2666222,1,16,182,2.12607479095459,6858
2666224,3,16,182,2.285943031311035,6858
2666223,2,16,182,0.47172102332115173,6858
2666226,5,16,182,2.4018778800964355,6858
2666227,6,16,182,0.27108320593833923,6858
2666221,0,16,182,0.6220480799674988,6858
2666225,4,16,182,0.35763755440711975,6858
2666228,7,16,182,2.491206407546997,6858
2684868,1,16,181,2.127671957015991,6822
2684874,7,16,181,2.4909799098968506,6822
2684867,0,16,181,0.6222246885299683,6822
2684869,2,16,181,0.47209295630455017,6822
2684871,4,16,181,0.35742250084877014,6822
2684872,5,16,181,2.3996589183807373,6822
2684870,3,16,181,2.2885966300964355,6822
2684873,6,16,181,0.27078545093536377,6822
2690749,2,16,181,0.4716443717479706,6839
2690827,5,16,181,2.401836633682251,6839
2690747,0,16,181,0.6227452754974365,6839
2690748,1,16,181,2.132716655731201,6839
2690829,7,16,181,2.4908251762390137,6839
2690750,3,16,181,2.2820193767547607,6839
2690828,6,16,181,0.27092882990837097,6839
2690826,4,16,181,0.35745519399642944,6839
2694306,3,16,182,2.286083221435547,6928
2694303,0,16,182,0.6224213242530823,6928
2694305,2,16,182,0.47212105989456177,6928
2694309,6,16,182,0.271188884973526,6928
2694310,7,16,182,2.4920737743377686,6928
2694307,4,16,182,0.35757705569267273,6928
2694304,1,16,182,2.1302077770233154,6928
2694308,5,16,182,2.4007456302642822,6928
2696608,1,16,180,NaN,6721
2696612,5,16,180,NaN,6721
2696610,3,16,180,NaN,6721
2696607,0,16,180,NaN,6721
2696611,4,16,180,NaN,6721
2696613,6,16,180,NaN,6721
2696609,2,16,180,NaN,6721
2696614,7,16,180,NaN,6721
2707443,3,16,180,NaN,6748
2707445,5,16,180,NaN,6748
2707442,2,16,180,NaN,6748
2707444,4,16,180,NaN,6748
2707440,0,16,180,NaN,6748
2707447,7,16,180,NaN,6748
2707441,1,16,180,NaN,6748
2707446,6,16,180,NaN,6748
2711473,7,16,182,2.487889051437378,6973
2711471,5,16,182,2.403284788131714,6973
2711466,0,16,182,0.6230088472366333,6973
2711472,6,16,182,0.27121278643608093,6973
2711469,3,16,182,2.2831778526306152,6973
2711468,2,16,182,0.47177624702453613,6973
2711467,1,16,182,2.1307425498962402,6973
2711470,4,16,182,0.3578298091888428,6973
2716816,1,16,182,2.128363609313965,6986
2716820,5,16,182,2.3999571800231934,6986
2716818,3,16,182,2.285386323928833,6986
2716817,2,16,182,0.47208619117736816,6986
2716821,6,16,182,0.27103349566459656,6986
2716815,0,16,182,0.6228103637695312,6986
2716822,7,16,182,2.4879634380340576,6986
2716819,4,16,182,0.35778072476387024,6986
2729343,1,16,181,2.1248788833618164,6937
2729347,5,16,181,2.399141788482666,6937
2729348,6,16,181,0.27073585987091064,6937
2729344,2,16,181,0.4715469181537628,6937
2729342,0,16,181,0.6222223043441772,6937
2729349,7,16,181,2.4863364696502686,6937
2729345,3,16,181,2.283431053161621,6937
2729346,4,16,181,0.3575419485569,6937
2237738,1,16,180,NaN,5598
2237741,4,16,180,NaN,5598
2237742,5,16,180,NaN,5598
2237737,0,16,180,NaN,5598
2237743,6,16,180,NaN,5598
2237744,7,16,180,NaN,5598
2237739,2,16,180,NaN,5598
2237740,3,16,180,NaN,5598
2496225,7,16,180,NaN,6216
2496222,4,16,180,NaN,6216
2496218,0,16,180,NaN,6216
2496221,3,16,180,NaN,6216
2496223,5,16,180,NaN,6216
2496220,2,16,180,NaN,6216
2496224,6,16,180,NaN,6216
2496219,1,16,180,NaN,6216
2586283,4,16,182,0.3580309748649597,6623
2586280,1,16,182,2.1316213607788086,6623
2586279,0,16,182,0.6231101751327515,6623
2586281,2,16,182,0.47195422649383545,6623
2586284,5,16,182,2.4016222953796387,6623
2586282,3,16,182,2.283787250518799,6623
2586285,6,16,182,0.27100586891174316,6623
2586286,7,16,182,2.4919779300689697,6623
2612726,4,16,181,0.35741090774536133,6647
2612724,2,16,181,0.4715697765350342,6647
2612723,1,16,181,2.128549814224243,6647
2612728,6,16,181,0.2706778645515442,6647
2612722,0,16,181,0.6226072311401367,6647
2612729,7,16,181,2.4896740913391113,6647
2612725,3,16,181,2.2810189723968506,6647
2612727,5,16,181,2.398536205291748,6647
2631713,5,16,181,2.4003520011901855,6702
2631711,3,16,181,2.2810628414154053,6702
2631712,4,16,181,0.3571821451187134,6702
2631715,7,16,181,2.4902777671813965,6702
2631714,6,16,181,0.27092641592025757,6702
2631709,1,16,181,2.1258583068847656,6702
2631710,2,16,181,0.47159481048583984,6702
2631708,0,16,181,0.6221906542778015,6702
2668053,0,16,181,0.6220494508743286,6792
2668055,2,16,181,0.4716515839099884,6792
2668054,1,16,181,2.1266489028930664,6792
2668058,5,16,181,2.406301736831665,6792
2668060,7,16,181,2.4890363216400146,6792
2668056,3,16,181,2.2817509174346924,6792
2668059,6,16,181,0.27088990807533264,6792
2668057,4,16,181,0.3577086925506592,6792
2692358,5,16,180,NaN,6709
2692355,2,16,180,NaN,6709
2692356,3,16,180,NaN,6709
2692354,1,16,180,NaN,6709
2692353,0,16,180,NaN,6709
2692357,4,16,180,NaN,6709
2692360,7,16,180,NaN,6709
2692359,6,16,180,NaN,6709
2704510,7,16,181,2.4883642196655273,6869
2704507,4,16,181,0.3574533760547638,6869
2704509,6,16,181,0.2706606686115265,6869
2704508,5,16,181,2.4023077487945557,6869
2704503,0,16,181,0.6224667429924011,6869
2704505,2,16,181,0.47165733575820923,6869
2704504,1,16,181,2.127302408218384,6869
2704506,3,16,181,2.284249782562256,6869
2705473,1,16,182,2.1307425498962402,6955
2705475,3,16,182,2.28318190574646,6955
2705479,7,16,182,2.487889051437378,6955
2705478,6,16,182,0.27121278643608093,6955
2705476,4,16,182,0.35782983899116516,6955
2705474,2,16,182,0.47177624702453613,6955
2705477,5,16,182,2.403284788131714,6955
2705472,0,16,182,0.6230088472366333,6955
2719103,0,16,181,0.6226651072502136,6908
2719107,4,16,181,0.3571767508983612,6908
2719109,6,16,181,0.2709796726703644,6908
2719104,1,16,181,2.1273257732391357,6908
2719108,5,16,181,2.4013283252716064,6908
2719106,3,16,181,2.280339241027832,6908
2719110,7,16,181,2.4888603687286377,6908
2719105,2,16,181,0.47158586978912354,6908
2731128,5,16,180,NaN,6793
2731129,6,16,180,NaN,6793
2731126,3,16,180,NaN,6793
2731127,4,16,180,NaN,6793
2731125,2,16,180,NaN,6793
2731123,0,16,180,NaN,6793
2731130,7,16,180,NaN,6793
2731124,1,16,180,NaN,6793
2733330,5,16,182,2.3986997604370117,7015
2733325,0,16,182,0.6230374574661255,7015
2733332,7,16,182,2.490267276763916,7015
2733328,3,16,182,2.2829253673553467,7015
2733326,1,16,182,2.129760265350342,7015
2733329,4,16,182,0.35758474469184875,7015
2733331,6,16,182,0.2710321247577667,7015
2733327,2,16,182,0.4719468653202057,7015
2736531,7,16,180,NaN,6808
2736529,5,16,180,NaN,6808
2736528,4,16,180,NaN,6808
2736525,1,16,180,NaN,6808
2736527,3,16,180,NaN,6808
2736530,6,16,180,NaN,6808
2736524,0,16,180,NaN,6808
2736526,2,16,180,NaN,6808
2738457,4,16,182,0.35761114954948425,7028
2738456,3,16,182,2.280585765838623,7028
2738460,7,16,182,2.489284038543701,7028
2738454,1,16,182,2.128763198852539,7028
2740009,6,16,182,0.2711220681667328,7041
2740008,5,16,182,2.4008829593658447,7041
2740003,0,16,182,0.622490406036377,7041
2740005,2,16,182,0.47183194756507874,7041
2740007,4,16,182,0.35761114954948425,7041
2740006,3,16,182,2.280585765838623,7041
2740010,7,16,182,2.489284038543701,7041
2740004,1,16,182,2.128755807876587,7041
2742060,7,16,181,2.4882404804229736,6965
2742058,5,16,181,2.3981690406799316,6965
2742053,0,16,181,0.622196614742279,6965
2742055,2,16,181,0.47182154655456543,6965
2742059,6,16,181,0.2706969380378723,6965
2742057,4,16,181,0.3572632670402527,6965
2742054,1,16,181,2.1279711723327637,6965
2742056,3,16,181,2.280805826187134,6965
2829887,6,16,182,0.2707098722457886,7296
2829882,2,16,182,0.47225263714790344,7296
2829880,0,16,182,0.6220806837081909,7296
2829881,1,16,182,2.129072904586792,7296
2829883,3,16,182,2.2848947048187256,7296
2829888,7,16,182,2.4894115924835205,7296
2829885,4,16,182,0.3575664460659027,7296
2829886,5,16,182,2.401176929473877,7296
3048054,1,16,181,2.126391649246216,7708
3048055,2,16,181,0.47142940759658813,7708
3048060,7,16,181,2.4899919033050537,7708
3048053,0,16,181,0.6224480867385864,7708
3048056,3,16,181,2.286083698272705,7708
3048057,4,16,181,0.35735857486724854,7708
3048059,6,16,181,0.2706679105758667,7708
3048058,5,16,181,2.3970859050750732,7708
3049641,3,16,181,2.285992383956909,7721
3049640,2,16,181,0.4714461863040924,7721
3049639,1,16,181,2.1265361309051514,7721
3049645,7,16,181,2.4900104999542236,7721
3049643,5,16,181,2.3973896503448486,7721
3049644,6,16,181,0.2706827223300934,7721
3049638,0,16,181,0.622461199760437,7721
3049642,4,16,181,0.3573700487613678,7721
3051559,6,16,182,0.27103373408317566,7789
3051558,5,16,182,2.4019923210144043,7789
3051554,1,16,182,2.129436731338501,7789
3051557,4,16,182,0.35773101449012756,7789
3051553,0,16,182,0.6226321458816528,7789
3051556,3,16,182,2.2854747772216797,7789
3051555,2,16,182,0.47226306796073914,7789
3051560,7,16,182,2.4910855293273926,7789
3054044,0,16,180,NaN,7637
3054049,2,16,180,NaN,7637
3054067,4,16,180,NaN,7637
3054050,3,16,180,NaN,7637
3054068,5,16,180,NaN,7637
3054069,6,16,180,NaN,7637
3054070,7,16,180,NaN,7637
3054047,1,16,180,NaN,7637
3067960,7,16,182,2.4945919513702393,7816
3067955,2,16,182,0.47182559967041016,7816
3067957,4,16,182,0.3575972318649292,7816
3067954,1,16,182,2.131378650665283,7816
3067953,0,16,182,0.6228654384613037,7816
3067956,3,16,182,2.284735918045044,7816
3067958,5,16,182,2.401973009109497,7816
3067959,6,16,182,0.27121296525001526,7816
3156725,7,16,182,2.4901506900787354,8003
3156724,6,16,182,0.27107301354408264,8003
3156723,5,16,182,2.3993656635284424,8003
3156722,4,16,182,0.35777547955513,8003
3156720,3,16,182,2.2833995819091797,8003
3156719,2,16,182,0.4720522165298462,8003
3156718,1,16,182,2.1260924339294434,8003
3156717,0,16,182,0.6226083040237427,8003
3160056,3,16,181,2.2791638374328613,7927
3160053,0,16,181,0.6221836805343628,7927
3160057,4,16,181,0.3573768138885498,7927
3160060,7,16,181,2.4873361587524414,7927
3160054,1,16,181,2.126805305480957,7927
3160058,5,16,181,2.4000537395477295,7927
3160055,2,16,181,0.47178345918655396,7927
3160059,6,16,181,0.27110597491264343,7927
3167922,3,16,180,NaN,7890
3167927,6,16,180,NaN,7890
3167929,7,16,180,NaN,7890
3167924,4,16,180,NaN,7890
3167926,5,16,180,NaN,7890
3167918,0,16,180,NaN,7890
3167921,2,16,180,NaN,7890
3167920,1,16,180,NaN,7890
3194881,0,16,182,0.6229851841926575,8100
3194883,2,16,182,0.4720360338687897,8100
3194884,3,16,182,2.2830252647399902,8100
3194885,4,16,182,0.35735660791397095,8100
3194886,5,16,182,2.4000658988952637,8100
3194888,7,16,182,2.4888083934783936,8100
3194882,1,16,182,2.126922369003296,8100
3194887,6,16,182,0.2711579203605652,8100
3255385,4,16,180,NaN,8087
3255382,1,16,180,NaN,8087
3255386,5,16,180,NaN,8087
3255388,7,16,180,NaN,8087
3255381,0,16,180,NaN,8087
3255387,6,16,180,NaN,8087
3255383,2,16,180,NaN,8087
3255384,3,16,180,NaN,8087
3263080,7,16,180,NaN,8102
3263073,0,16,180,NaN,8102
3263078,5,16,180,NaN,8102
3263077,4,16,180,NaN,8102
3263075,2,16,180,NaN,8102
3263079,6,16,180,NaN,8102
3263074,1,16,180,NaN,8102
3263076,3,16,180,NaN,8102
3271130,1,16,182,2.128160238265991,8277
3271136,7,16,182,2.4904866218566895,8277
3271134,5,16,182,2.4032366275787354,8277
3271133,4,16,182,0.3579341471195221,8277
3271131,2,16,182,0.4720531702041626,8277
3271135,6,16,182,0.27120018005371094,8277
3271129,0,16,182,0.6224635243415833,8277
3271132,3,16,182,2.283708333969116,8277
3274139,7,16,182,2.4913322925567627,8290
