ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
