ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,532.6348814673532,77.28268277289162
182,532.6348814673532,77.28268277289162,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,535.329679306393,75.96432599010984
182,535.329679306393,75.96432599010984,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,538.2983241558192,75.53172021347729
182,538.2983241558192,75.53172021347729,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.3711280332253,74.87481621754495
182,535.3711280332253,74.87481621754495,535.1312230005426,71.88442400659777
182,535.1312230005426,71.88442400659777,533.8316076741578,69.18053791368897
182,533.8316076741578,69.18053791368897,533.8316076741578,69.18053791368897
