creatureKey,action_time,action_type,selection_type,target_key
181,1782743853382,SLEEP,RANDOM,181
181,1782743853386,SLEEP,RANDOM,181
181,1782743853394,SLEEP,RANDOM,181
181,1782743853396,SLEEP,RANDOM,181
181,1782743853406,SLEEP,AFFORDANCE,169
181,1782743853473,SLEEP,RANDOM,181
181,1782743853479,SLEEP,RANDOM,181
181,1782743853481,SLEEP,AFFORDANCE,169
181,1782743853485,SLEEP,RANDOM,181
181,1782743853497,SLEEP,AFFORDANCE,169
181,1782743853499,SLEEP,RANDOM,181
181,1782743853546,SLEEP,RANDOM,181
181,1782743853548,SLEEP,RANDOM,181
181,1782743853597,SLEEP,RANDOM,181
181,1782743853625,EAT,AFFORDANCE,169
181,1782743853709,WANDER,RANDOM,181
181,1782743853712,SLEEP,RANDOM,181
181,1782743853731,SLEEP,RANDOM,65
181,1782743853750,SLEEP,AFFORDANCE,169
181,1782743853786,SLEEP,RANDOM,176
181,1782743853788,SLEEP,RANDOM,181
181,1782743853839,SLEEP,RANDOM,181
181,1782743853845,SLEEP,RANDOM,181
181,1782743853847,SLEEP,RANDOM,181
181,1782743853899,SLEEP,AFFORDANCE,169
181,1782743853902,SLEEP,RANDOM,181
181,1782743853926,SLEEP,RANDOM,181
181,1782743854012,SLEEP,RANDOM,181
181,1782743854052,WANDER,RANDOM,181
181,1782743854071,APPROACH,AFFORDANCE,169
181,1782743854083,AVOID,AFFORDANCE,154
181,1782743854097,SLEEP,RANDOM,169
181,1782743854100,SLEEP,AFFORDANCE,31
181,1782743854104,SLEEP,AFFORDANCE,65
181,1782743854107,SLEEP,AFFORDANCE,169
181,1782743854108,SLEEP,AFFORDANCE,169
181,1782743854110,SLEEP,RANDOM,181
181,1782743854117,SLEEP,AFFORDANCE,169
181,1782743854147,SLEEP,RANDOM,181
181,1782743854341,SLEEP,AFFORDANCE,176
181,1782743854437,SLEEP,RANDOM,31
181,1782743854438,SLEEP,AFFORDANCE,169
181,1782743854442,APPROACH,AFFORDANCE,31
181,1782743854503,AVOID,RANDOM,169
181,1782743854540,AVOID,AFFORDANCE,169
181,1782743854584,APPROACH,AFFORDANCE,176
181,1782743854659,APPROACH,AFFORDANCE,31
181,1782743854718,APPROACH,RANDOM,169
181,1782743854749,SLEEP,AFFORDANCE,169
181,1782743854826,SLEEP,AFFORDANCE,154
181,1782743854876,SLEEP,AFFORDANCE,169
181,1782743854892,SLEEP,RANDOM,181
181,1782743854951,SLEEP,RANDOM,181
181,1782743854967,SLEEP,RANDOM,169
181,1782743855009,SLEEP,AFFORDANCE,31
181,1782743855010,SLEEP,RANDOM,181
181,1782743855012,SLEEP,RANDOM,181
181,1782743855023,SLEEP,RANDOM,169
181,1782743855026,SLEEP,RANDOM,181
181,1782743855051,AVOID,AFFORDANCE,154
181,1782743855120,WANDER,RANDOM,181
181,1782743855146,AVOID,RANDOM,31
181,1782743855215,APPROACH,RANDOM,31
181,1782743855222,WANDER,RANDOM,181
181,1782743855338,EAT,AFFORDANCE,169
181,1782743855369,SLEEP,RANDOM,181
181,1782743855370,SLEEP,RANDOM,181
181,1782743855394,SLEEP,RANDOM,181
181,1782743855397,SLEEP,AFFORDANCE,169
181,1782743855421,SLEEP,AFFORDANCE,169
181,1782743855460,SLEEP,RANDOM,181
181,1782743855462,SLEEP,RANDOM,181
181,1782743855464,SLEEP,RANDOM,181
181,1782743855529,SLEEP,RANDOM,181
181,1782743855534,SLEEP,AFFORDANCE,169
181,1782743855545,SLEEP,RANDOM,169
181,1782743855550,SLEEP,RANDOM,181
181,1782743855556,SLEEP,RANDOM,181
181,1782743855560,SLEEP,RANDOM,181
181,1782743855614,AVOID,AFFORDANCE,169
181,1782743855689,AVOID,AFFORDANCE,169
181,1782743855710,SLEEP,RANDOM,181
181,1782743855711,SLEEP,RANDOM,181
181,1782743855713,SLEEP,RANDOM,181
181,1782743855715,SLEEP,AFFORDANCE,154
181,1782743855794,SLEEP,RANDOM,181
181,1782743855863,SLEEP,RANDOM,181
181,1782743855866,SLEEP,RANDOM,181
181,1782743855868,SLEEP,RANDOM,181
181,1782743855869,SLEEP,AFFORDANCE,65
181,1782743855881,SLEEP,RANDOM,181
181,1782743855931,SLEEP,AFFORDANCE,176
181,1782743855932,SLEEP,RANDOM,181
181,1782743855941,WANDER,RANDOM,181
181,1782743855956,AVOID,RANDOM,169
181,1782743855994,AVOID,AFFORDANCE,169
181,1782743855996,WANDER,RANDOM,181
181,1782743856001,SLEEP,RANDOM,181
181,1782743856007,SLEEP,RANDOM,181
181,1782743856009,SLEEP,AFFORDANCE,31
181,1782743856057,SLEEP,RANDOM,181
181,1782743856059,SLEEP,AFFORDANCE,169
181,1782743856060,SLEEP,RANDOM,181
181,1782743856062,SLEEP,RANDOM,181
181,1782743856063,SLEEP,AFFORDANCE,169
181,1782743856120,SLEEP,AFFORDANCE,169
181,1782743856122,SLEEP,AFFORDANCE,154
181,1782743856171,SLEEP,RANDOM,181
181,1782743856176,SLEEP,RANDOM,181
181,1782743856206,AVOID,AFFORDANCE,31
181,1782743856208,SLEEP,RANDOM,181
181,1782743856319,SLEEP,AFFORDANCE,169
181,1782743856321,SLEEP,AFFORDANCE,169
181,1782743856343,SLEEP,AFFORDANCE,65
181,1782743856441,SLEEP,AFFORDANCE,176
181,1782743856444,SLEEP,AFFORDANCE,169
181,1782743856447,SLEEP,AFFORDANCE,169
181,1782743856465,SLEEP,AFFORDANCE,31
181,1782743856467,SLEEP,RANDOM,31
181,1782743856475,SLEEP,AFFORDANCE,169
181,1782743856477,SLEEP,RANDOM,181
181,1782743856478,SLEEP,AFFORDANCE,176
181,1782743856505,WANDER,RANDOM,181
181,1782743856506,SLEEP,RANDOM,181
181,1782743856566,SLEEP,AFFORDANCE,31
181,1782743856569,SLEEP,RANDOM,181
181,1782743856571,SLEEP,AFFORDANCE,169
181,1782743856574,SLEEP,AFFORDANCE,65
181,1782743856639,SLEEP,RANDOM,181
181,1782743856653,SLEEP,AFFORDANCE,176
181,1782743856660,SLEEP,RANDOM,181
181,1782743856665,SLEEP,RANDOM,169
181,1782743856672,SLEEP,AFFORDANCE,169
181,1782743856697,SLEEP,RANDOM,181
181,1782743856699,AVOID,AFFORDANCE,169
181,1782743856700,SLEEP,RANDOM,65
181,1782743856740,SLEEP,AFFORDANCE,31
181,1782743856769,SLEEP,RANDOM,181
181,1782743856772,SLEEP,RANDOM,181
181,1782743856784,SLEEP,AFFORDANCE,169
181,1782743856818,SLEEP,AFFORDANCE,176
181,1782743856835,SLEEP,RANDOM,169
181,1782743856849,SLEEP,AFFORDANCE,31
181,1782743856850,SLEEP,RANDOM,181
181,1782743856851,SLEEP,AFFORDANCE,169
181,1782743856855,SLEEP,AFFORDANCE,169
181,1782743856859,AVOID,AFFORDANCE,169
181,1782743856861,AVOID,RANDOM,169
181,1782743856882,EAT,AFFORDANCE,169
181,1782743856923,APPROACH,RANDOM,169
181,1782743856925,SLEEP,RANDOM,181
181,1782743856943,SLEEP,RANDOM,181
181,1782743856956,SLEEP,RANDOM,181
181,1782743856999,SLEEP,RANDOM,181
181,1782743857008,SLEEP,AFFORDANCE,31
181,1782743857017,SLEEP,AFFORDANCE,169
181,1782743857023,SLEEP,AFFORDANCE,176
181,1782743857025,SLEEP,RANDOM,31
181,1782743857026,SLEEP,RANDOM,181
181,1782743857048,SLEEP,RANDOM,65
181,1782743857053,SLEEP,AFFORDANCE,31
181,1782743857106,AVOID,AFFORDANCE,169
181,1782743857112,WANDER,RANDOM,181
181,1782743857124,APPROACH,AFFORDANCE,169
181,1782743857144,SLEEP,AFFORDANCE,65
181,1782743857198,SLEEP,RANDOM,181
181,1782743857199,SLEEP,RANDOM,181
181,1782743857201,SLEEP,RANDOM,181
181,1782743857202,SLEEP,RANDOM,181
181,1782743857250,SLEEP,AFFORDANCE,176
181,1782743857251,SLEEP,AFFORDANCE,169
181,1782743857252,SLEEP,AFFORDANCE,31
181,1782743857254,SLEEP,AFFORDANCE,169
181,1782743857291,SLEEP,RANDOM,181
181,1782743857305,SLEEP,AFFORDANCE,176
181,1782743857313,SLEEP,AFFORDANCE,169
181,1782743857398,SLEEP,RANDOM,31
181,1782743857418,WANDER,RANDOM,181
181,1782743857420,WANDER,RANDOM,181
181,1782743857435,AVOID,AFFORDANCE,154
181,1782743857437,SLEEP,RANDOM,181
181,1782743857488,SLEEP,RANDOM,181
181,1782743857502,SLEEP,AFFORDANCE,176
181,1782743857567,SLEEP,RANDOM,181
181,1782743857579,SLEEP,AFFORDANCE,65
181,1782743857581,SLEEP,AFFORDANCE,65
181,1782743857626,SLEEP,AFFORDANCE,65
181,1782743857671,SLEEP,RANDOM,181
181,1782743857676,SLEEP,RANDOM,181
181,1782743857704,SLEEP,AFFORDANCE,31
181,1782743857707,SLEEP,RANDOM,181
181,1782743857729,SLEEP,RANDOM,65
181,1782743857799,EAT,AFFORDANCE,65
181,1782743857808,WANDER,RANDOM,181
181,1782743857823,SLEEP,AFFORDANCE,65
181,1782743857835,SLEEP,AFFORDANCE,176
181,1782743857878,SLEEP,RANDOM,31
181,1782743857881,SLEEP,AFFORDANCE,65
181,1782743857893,SLEEP,AFFORDANCE,176
